Date,ABG-P.MC,ABE.MC,ANA.MC,ACS.MC,AMS.MC,MTS.MC,POP.MC,SAB.MC,SAN.MC,BKIA.MC,BKT.MC,BBVA.MC,BME.MC,CABK.MC,DIA.MC,ENG.MC,ELE.MC,FCC.MC,FER.MC,GAM.MC,GAS.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,IDR.MC,JAZ.MC,MAP.MC,TL5.MC,OHL.MC,REE.MC,REP.MC,SCYR.MC,TRE.MC,TEF.MC
2010-07-06,,0.017467248908296984,-0.024193548387096864,-0.02155172413793105,-0.006249999999999867,-0.0035158211953791874,0.0,0.0,-0.05982905982905973,,0.0,-0.05833333333333335,-0.024193548387096753,-0.030405405405405372,,-0.035532994923857864,-0.03904698874917267,-0.013784461152882233,-0.009216589861751112,-0.021246458923512623,-0.0395299145299145,0.010791366906474753,,0.012626262626262541,-0.0015552099533436836,-0.005545286506469571,-0.03745318352059923,-0.0267379679144385,0.004680187207488418,-0.020725388601036232,-0.019134775374376023,-0.028735632183908066,0.0,-0.011538461538461608,-0.028708133971291794
2010-07-07,,-0.036195286195286336,0.0021082220660575413,-0.0031250000000000444,0.0053859964093356805,-0.017760236803157303,-0.009876543209876631,0.0,-0.015151515151515249,,-0.0020408163265307477,-0.020408163265306034,-0.002194586686174005,0.003389830508474523,,0.011293634496919891,-0.013063357282821708,0.007575757575757569,-0.022522522522522626,0.011461318051575908,-0.010570824524313016,0.007246376811594235,,-0.05714285714285716,0.0,0.015962441314554043,0.003759398496240518,0.0,-0.0503703703703704,0.011648223645893907,-0.005378568473314083,-0.0021505376344085336,0.01832460732984309,0.00029594554601941603,-0.011820330969267157
2010-07-08,,0.017123287671233056,0.002995594713656402,0.009065825778478587,-0.01415929203539823,-0.027351247600767792,0.0016488046166529546,0.006779661016949268,-0.001680672268907557,,0.008230452674897082,-0.009433962264150941,0.022438294689603566,-0.010067114093959662,,0.0010277492291881352,0.008563899868247793,-0.017978921264724113,-0.022026431718061623,0.013062409288824517,0.0021186440677967155,-0.006002400960384291,,-0.007092198581560294,-0.015313935681470214,0.049261083743842304,-0.0037453183520598232,-0.005319148936170137,-0.025974025974025983,0.0005827505827507018,-0.00329896907216487,-0.01967673928320457,0.026881720430107503,-0.005005889281507692,-0.002358490566037874
2010-07-09,,0.01565217391304352,0.0026501766784452485,0.00794596742153364,-0.0017667844522968323,0.0170815031722793,0.007475083056478482,-0.006734006734006703,0.008474576271186418,,0.018867924528302105,0.005420054200542035,-0.00742390497401646,0.020547945205479534,,-0.0010266940451745254,0.0013192612137202797,0.027388535031847017,0.002207505518763808,0.0014534883720929148,-0.007360672975814997,-0.020000000000000018,,0.004750593824228044,0.013975155279503104,-0.00587659157688547,-0.0074349442379182396,0.0053475935828875,-0.01980198019801993,-0.0011641443538998875,0.01041666666666674,-0.000702247191011196,-0.005347593582887722,-0.00029437739181625844,0.003154574132492094
2010-07-12,,-0.002601908065914982,-0.009277087344652601,-0.01756440281030447,-0.025817555938037806,-0.026603325415677115,-0.021933387489845746,-0.006688963210702337,-0.024793388429751984,,-0.026530612244898166,-0.02638522427440637,-0.013909224011713017,-0.01683501683501687,,-0.014170040485830038,-0.019404915912031084,-0.01629072681704269,-0.02997858672376863,0.005847953216374213,-0.016546018614270963,-0.011627906976744096,,-0.018648018648018683,-0.027190332326283984,0.0009803921568629637,-0.03928571428571426,-0.020942408376963262,-0.026170798898071612,-0.040223463687150796,-0.014778325123152691,-0.015214384508990375,-0.020942408376963262,-0.01507683386488845,-0.01476301476301467
2010-07-13,,0.00435540069686402,0.002280701754385994,0.0015637216575450363,-0.01274426508071369,0.008141762452107404,0.002442996742671122,0.0,0.0016556291390728006,,0.002044989775051187,0.0,-0.024982155603140543,-0.006688963210702337,,-0.02178217821782169,-0.0019367333763717909,0.010126582278481067,0.006465517241379448,-0.011560693641618491,-0.004119464469619083,0.010575793184488758,,-0.0023255813953487747,-0.008982035928143617,-0.008746355685131157,0.02564102564102555,0.0052631578947368585,0.026874115983026803,0.0033632286995515237,-0.006525285481239762,-0.0020703933747411307,-0.04738154613466328,0.011140428026971572,-0.007710100231303141
2010-07-14,,0.014134275618374659,0.0005265929436546468,-0.0007812500000000666,0.019930675909878737,0.03417533432392261,0.021630615640598982,0.013559322033898313,0.025466893039049365,,-0.0020408163265307477,0.02156334231805923,0.014482259232440287,0.013559322033898313,,-0.0029615004935835687,0.010437051532941943,0.007653061224489832,0.0,0.00727802037845704,0.00935550935550955,-0.0023446658851112856,,0.009389671361502261,0.0030030030030030463,0.007835455435847072,0.011111111111111072,0.005291005291005346,0.020202020202020332,0.005070422535211172,-0.007689194658033194,0.004854368932038833,0.03350515463917514,0.016691505216095415,0.006206361520558534
2010-07-15,,0.0026572187776794376,0.010464703795672214,0.015470051566838672,0.007860262008733576,0.007988017973040495,0.017781541066892448,0.013745704467353903,0.020797227036395194,,0.025104602510460206,0.016438356164383494,-0.01778093883357046,0.013745704467353903,,-0.0009861932938856066,0.015231788079470121,0.018843404808317032,0.024144869215291687,0.023845007451564815,0.014767932489451407,0.015476190476190421,,0.026506024096385472,0.01062215477996964,0.001962708537782243,0.003717472118959231,0.021621621621621623,-0.0028776978417266452,0.03317811408614668,0.006107491856677694,0.0190812720848057,0.02917771883289122,0.030721966205837115,0.01576044129235621
2010-07-16,,0.0008865248226950229,0.0,0.010825982357658415,0.0008741258741258306,-0.0009975062344139696,-0.020729684908789348,0.01041666666666674,0.00698080279232105,,0.030172413793103647,0.009681881051175623,0.0035688793718773315,0.006920415224913601,,0.014000000000000012,0.008684034736138768,0.00588235294117645,0.03112033195020736,0.010542168674698926,0.001055966209081216,-0.010600706713780883,,-0.0024038461538461453,0.018547140649149974,0.007912957467853587,0.003731343283581934,0.016483516483516425,0.016081871345029253,-0.004634994206257348,0.0044989775051125225,0.0028348688873141015,0.005333333333333412,-0.011239368165249175,0.0023696682464453556
2010-07-19,,0.001776198934280604,-0.0015937666017353802,-0.01031746031746028,-0.012942191544434878,-0.02147388970229369,0.013445378151260456,-0.013698630136986356,-0.02051282051282033,,-0.016949152542372947,-0.017663043478260865,-0.002136752136752129,-0.010273972602739656,,-0.015748031496062964,-0.003992015968063756,-0.007138221933809197,-0.04365079365079361,-0.011904761904761862,-0.01148225469728592,0.015550239234449759,,-0.01654846335697402,-0.013719512195121908,-0.0009881422924901129,0.007518796992481258,-0.005464480874316946,0.0029325513196480912,0.009947337624341746,-0.0073081607795371095,-0.009824561403508847,0.002673796791443861,-0.0003036744609777875,-0.006279434850863463
2010-07-20,,0.016245487364620947,-0.005634794858249692,-0.0003966679888933733,-0.009401709401709368,-0.02148997134670505,0.01018675721561979,0.0,0.013864818024263537,,-0.008403361344537785,0.006839945280437965,0.0014265335235377208,-0.006802721088435382,,-0.01740812379110246,-0.0013289036544851252,-0.013444302176696454,0.005988023952095967,0.007496251874062887,-0.006224066390041583,0.022004889975550057,,0.0023696682464455776,-0.0075642965204236745,-0.008814887365328317,-0.02564102564102555,-0.02659574468085102,-0.0448179271708683,-0.031728045325779,-0.004043671653861769,-0.0014015416958653715,0.005376344086021501,-0.0202320737875632,0.0
2010-07-21,,-0.01773049645390068,-0.028566541224769093,-0.017919750681729685,-0.021739130434782705,-0.041647597254004576,-0.03125000000000011,-0.020134228187919434,-0.03187919463087252,,-0.020576131687242927,-0.033068783068783025,-0.01128349788434413,-0.023255813953488302,,-0.013358778625954248,-0.026520051746442452,-0.024968789013732895,-0.015717092337917515,-0.06582633053221287,-0.019328585961342792,0.001223990208078396,,-0.02314814814814825,-0.029368575624082127,-0.019212295869356355,0.003676470588235281,-0.025906735751295318,-0.045454545454545525,-0.04284164859002182,-0.01942902458366369,-0.016540317022742945,-0.01846965699208436,-0.03224877627411449,-0.020000000000000018
2010-07-22,,0.03867403314917128,-0.002048480710139966,-0.010408635312258996,-0.0008354218880534114,-0.017535971223021418,0.0066225165562914245,0.0,-0.013245033112582738,,0.006211180124223725,-0.00917431192660556,-0.0049122807017544234,0.0,,-0.008514664143803197,-0.010876519513755567,0.005649717514124353,-0.01737451737451734,-0.02592087312414737,-0.008072653884964698,0.0,,-0.006896551724137834,-0.024355300859598916,0.0019249278152069227,-0.02508960573476693,-0.025252525252525304,-0.01058201058201047,-0.03707571801566567,-0.008647798742138502,-0.011580381471389622,0.007978723404255428,-0.006863025450386084,-0.003831417624521105
2010-07-23,,-0.018083182640144746,-0.00695033056450256,-0.002307692307692233,-0.015625,0.011368804001818944,-0.0122649223221587,-0.013245033112582738,-0.00983606557377048,,-0.010245901639344246,-0.024296675191815886,-0.0014015416958653715,-0.0066006600660065695,,-0.00470809792843685,-0.006357279084551748,-0.032199270959902826,-0.0057581573896353655,-0.020053475935828957,-0.01978239366963397,-0.003658536585365746,,-0.009111617312072884,-0.007112375533428139,-0.0019212295869356355,-0.0035714285714284477,-0.01492537313432829,-0.016905071521456483,-0.026436197254702698,-0.0015698587127158659,-0.011447811447811485,-0.045685279187817285,-0.0056866647711117935,-0.010614101592115177
2010-07-26,,0.005454545454545601,-0.0006776215483652592,0.0,0.002473206924979321,0.011499540018399257,-0.07137433561123763,-0.03821656050955413,-0.019292604501607746,,-0.027888446215139417,-0.046341463414634076,-0.014502762430939287,-0.006557377049180357,,-0.0028169014084508115,-0.0056890012642224486,-0.00962695547533099,-0.011385199240986688,0.002680965147453085,0.022244691607684386,-0.03529411764705892,,-0.011261261261261368,0.02478134110787167,0.008720930232558155,-0.037800687285223455,-0.019512195121951237,-0.03148614609571787,0.017589239524056,-0.018867924528301883,-0.0053583389149364224,-0.01005025125628145,0.0074477227155544945,-0.004528301886792541
2010-07-27,,0.0018214936247722413,-0.004720957679986482,-0.001536098310291778,0.0,0.02354048964218447,-0.009029345372460473,-0.0031746031746030523,-0.0016051364365972098,,-0.001988071570576677,0.006134969325153339,-0.009575923392612817,-0.012944983818770184,,0.0037700282752122227,-0.00877192982456143,-0.007761194029850649,-0.003780718336483968,0.006747638326585648,0.013319672131147708,-0.008168028004667427,,-0.0022471910112359383,0.007342143906020615,-0.005780346820809301,-0.003424657534246478,0.03015075376884413,-0.013664596273291973,0.008872651356993666,0.0,0.01083276912660791,0.010152284263959421,-0.006262453743239527,-0.0074906367041198685
2010-07-28,,0.011981566820276512,0.0,-0.01326259946949604,-0.0073649754500818565,0.022628791526239755,0.011415525114155223,0.0,0.017973856209150485,,-0.017578125,0.003694581280788256,-0.004765146358066685,0.0032467532467532756,,-0.008411214953271018,-0.011764705882352788,-0.02898550724637683,0.015355086372360827,0.013679890560875485,-0.0200803212851407,0.009422850412249772,,-0.004474272930648726,0.008888888888888724,-0.0028818443804033977,0.04285714285714293,-0.0050000000000000044,0.07333333333333347,0.06860011154489687,0.002702702702702675,-0.002027027027027062,0.01285347043701801,-0.0025553662691651935,-0.031204644412191618
2010-07-29,,0.02843601895734582,0.039796633941094006,0.006483600305110748,0.0,0.011197663096397248,0.014671814671814776,0.012861736334405238,0.02857142857142847,,0.02605210420841675,0.013732833957553092,0.03015427769985979,0.009836065573770592,,0.01325757575757569,0.021505376344086002,0.029850746268656803,-0.011385199240986688,0.0,0.01840490797546024,0.010714285714285676,,0.006756756756756577,0.008968609865470878,0.0166015625,0.0035842293906809264,0.025641025641025772,0.009421265141319024,0.001116694584031297,-0.003462870334744128,0.010928961748633892,0.015665796344647598,0.028621495327102675,0.008046817849304944
2010-07-30,,-0.03652968036529669,-0.016890727335401645,-0.03032544378698221,0.003284072249589487,-0.056066176470588314,-0.023378582202111642,-0.022012578616352307,-0.04647435897435903,,-0.04222648752399227,-0.036101083032491044,-0.017229496898690577,-0.03785488958990535,,-0.041742286751361046,-0.045289855072463636,-0.017018779342723,-0.02226345083487946,0.012578616352201255,-0.03550295857988173,-0.03669724770642202,,-0.03267973856209139,-0.004464285714285587,-0.021032504780114758,0.003597122302158251,-0.039408866995073843,-0.026212319790301475,-0.020776380535811878,-0.019615239532252082,-0.03810775295663604,-0.020460358056266004,-0.06320109439124477,-0.026353276353276334
2010-08-02,,-0.005449591280654031,-0.006506849315068397,-0.004051565377532262,0.0235294117647058,-0.003663003663003539,-0.010447761194029903,-0.015479876160990669,-0.004784688995215225,,-0.02434456928838946,-0.007168458781361853,-0.004801097393690057,-0.018575851393188847,,0.0009082652134422275,-0.00540540540540535,-0.03181818181818197,-0.003696857670979714,0.009523809523809712,-0.004906771344455274,-0.01245753114382775,,-0.004338394793926392,-0.013215859030836996,-0.019681349578256735,-0.0035842293906810374,-0.004901960784313819,-0.0052151238591916504,-0.012951969778737249,0.008368200836820217,0.0,-0.024937655860349017,-0.004900626191124413,0.005730659025787732
2010-08-03,,0.013812154696132728,0.002403020940610956,-0.0007361059992639918,0.018835616438356295,-0.013104383190239433,0.009796533534287999,0.006230529595015577,0.004807692307692291,,0.007547169811320753,0.003597122302158251,-0.002053388090349051,0.02215189873417711,,-0.0018132366273798661,0.007869249394673039,0.0097532989099256,0.009328358208955168,0.008000000000000007,0.001966568338249708,-0.022148394241417457,,0.0,0.013392857142857206,0.012333965844402384,0.0,0.00990099009900991,0.010540184453228019,-0.0005393743257819938,-0.006800151114469188,-0.008469055374592749,-0.004962779156327701,-0.0016308779559663922,0.0
2010-08-04,,0.003696857670979492,0.0050025875452819335,-0.003667033370003625,-0.01600673967986521,-0.005840071877807884,-0.003005259203606392,0.0,-0.0031948881789136685,,0.0076045627376426506,0.0036101083032489267,-0.008146639511201648,-0.0062893081761006275,,0.0009074410163338875,0.018495684340320562,-0.019133370849746756,0.007518796992481258,0.0016025641025640969,0.010934393638170947,0.0033333333333331883,,0.0021739130434783593,0.0029850746268655914,-0.0047214353163362865,-0.0035714285714284477,0.0,-0.003937007874015741,0.007061379684953684,0.00037792894935750887,0.002612671456564186,-0.05620608899297408,0.0008161044613710366,0.0
2010-08-05,,0.015009380863039379,0.019521632078790097,0.012249443207126953,-0.001682085786375187,0.005420054200542035,0.019142419601837712,0.012618296529968376,0.02622950819672143,,0.009596928982725572,0.019631901840490906,0.010981468771448233,0.009523809523809712,,0.027985074626865503,0.013116801998750649,0.007369614512471534,0.025048169556840083,0.004830917874396157,0.019250253292806718,0.008968609865470878,,0.002178649237472685,0.015151515151515138,0.009532888465204836,-0.003558718861210064,0.025380710659898442,0.0395634379263301,0.01320858558062743,0.024390243902439046,0.017952127659574657,0.0314009661835748,0.009058468295360944,0.011594202898550732
2010-08-06,,-0.03266787658802173,-0.017452911698634832,-0.01642935377875132,-0.01572847682119205,-0.005837449483610202,-0.006844106463878341,-0.006269592476489061,-0.016129032258064613,,-0.009505703422053147,-0.010922330097087318,-0.0061391541609822076,-0.012539184952978122,,-0.011981566820276401,-0.02437538086532598,-0.010101010101010055,-0.011428571428571344,0.003231017770597644,-0.007042253521126751,-0.0011198208286673506,,-0.006493506493506551,-0.017857142857142905,-0.014097744360902276,-0.0035460992907800915,-0.015000000000000013,-0.03298153034300788,-0.0071038251366120075,-0.022701475595913734,-0.019556714471968717,-0.018957345971563955,-0.005731441048034913,-0.014285714285714235
2010-08-09,,0.01848428835489835,0.008891213389121244,0.012943786982248628,0.014273719563392184,0.014116575591985425,0.016228748068006338,0.015923566878980777,0.009771986970684043,,0.015444015444015413,0.004878048780487809,0.002735978112175186,0.015923566878980777,,0.014967259120673537,0.012962962962963065,0.030057803468207966,0.03143418467583503,-0.014331210191082744,0.014285714285714235,-0.007777777777777772,,0.006535947712418277,0.0059880239520957446,0.008530805687203769,0.0071428571428571175,0.015228426395939021,0.01608579088471851,0.014975041597337757,0.01225584067407115,0.00987491770901916,0.016867469879517927,0.028924459421510784,0.002865329512893977
2010-08-10,,0.023651844843897818,0.02740462117141318,0.027355623100303816,0.011894647408666081,0.0402652771198484,0.03272146847565849,0.05369127516778538,0.04599659284497437,,0.05498981670061087,0.04859335038363155,0.020949720670391025,0.0228013029315961,,0.030858244937319146,0.02208201892744488,0.04028863499699353,0.045174537987679564,0.051926298157453976,0.024033437826541215,0.03567318757192184,,0.022271714922048824,0.010590015128592922,0.016377649325626242,0.03321033210332103,0.053475935828877,0.0521861777150916,0.05934195064629866,0.030793525463876925,0.03192934782608692,0.058673469387755306,0.02533832421537574,0.02121433796634964
2010-08-11,,0.00858778625954204,0.021965952773201458,0.0034311856652686767,-0.007588532883642474,0.011984659635666306,0.017871649065799966,0.013605442176870763,0.0034188034188034067,,0.010288065843621297,0.0077319587628865705,0.007032348804500765,0.013201320132013139,,-0.0009633911368016612,-0.0031446540880503138,0.02844774273345685,0.012474012474012586,0.04006968641114983,0.008429926238145313,-0.013620885357548351,,0.004474272930648837,-0.003016591251885359,0.0009643201542912649,0.0074349442379182396,0.016304347826086918,0.023088023088023046,-0.0011737089201877549,-0.012475633528265084,0.004778156996587013,0.042553191489361764,0.019072769953051516,-0.005094614264919972
2010-08-12,,0.002870813397129357,0.0016501650165017256,0.005751533742331283,0.010221465076660996,-0.00047915668423581526,0.01735537190082659,0.01379310344827589,0.02094240837696315,,0.021008403361344685,0.011734028683181297,-0.0028050490883589907,0.0,,0.0028985507246377384,0.01662404092071612,0.003724394785847407,-0.0020746887966806016,0.05128205128205132,0.005296610169491567,0.006857142857142895,,0.0022421524663676085,-0.0045045045045045695,-0.0009633911368016612,0.011278195488721776,0.005464480874316946,-0.008583690987124526,0.005309734513274433,-0.0015570260801869296,0.0020519835841315004,-0.013123359580052618,-0.007571345369831284,-0.002902757619738683
2010-08-13,,-0.009478672985782088,0.006644518272425293,-0.0026768642447418944,0.006861063464836947,-0.002390057361376652,0.005818786367414841,0.010452961672473782,0.0052631578947368585,,0.006342494714587588,0.009210526315789558,-0.022618231665524346,-0.006557377049180357,,-0.0019286403085824189,0.000639795265515053,-0.0037105751391467434,-0.03792415169660668,-0.012658227848101333,-0.0042194092827004814,-0.04371584699453557,,0.0,-0.010401188707280906,-0.009541984732824416,-0.04659498207885304,-0.005434782608695676,0.0028694404591105283,-0.009929906542056166,0.002341006632852194,0.005502063273727709,0.010610079575596787,0.004387247733255606,0.0051057622173595885
2010-08-16,,-0.008458646616541388,-0.03146228101537363,-0.01765589782118715,-0.01520270270270263,-0.02607076350093107,-0.02035830618892509,-0.020477815699658675,-0.008695652173912993,,-0.01458333333333317,-0.015544041450777257,-0.02603471295060089,-0.016129032258064613,,-0.013320647002854513,-0.016981132075471694,-0.012820512820512664,-0.01183431952662728,-0.04819277108433728,0.027085590465872222,0.0,,-0.008888888888888946,-0.017518248175182327,-0.01411100658513642,0.0072202166064982976,-0.010752688172043001,-0.016925246826516194,-0.016657093624353747,-0.012711864406779738,-0.008185538881309795,-0.020779220779220786,-0.040415380297502246,-0.005079825834542695
2010-08-17,,0.0037735849056603765,0.007202016564638036,-0.01004090740052066,-0.001686340640809414,0.008924377642085535,0.002448979591836764,0.0034246575342467,-0.0017361111111110494,,0.004184100418409997,-0.0012936610608021981,0.0013368983957218195,-0.0064102564102563875,,-0.002846299810246644,-0.005006257822277815,0.0018348623853210455,-0.011695906432748426,0.05063291139240489,0.0021715526601520097,-0.02969247083775184,,-0.004424778761061843,-0.014388489208633115,-0.0037488284910964786,-0.014234875444839923,0.010869565217391353,-0.013908205841446475,-0.00286368843069873,0.0007710100231301809,0.004109589041095818,0.007853403141361293,0.007920792079207928,-0.0028943560057888007
2010-08-18,,0.014354066985645897,0.03774289985052315,0.016250944822373325,0.019776440240756532,0.016714422158548237,0.012396694214876103,0.017421602787456303,0.02127659574468077,,0.0235546038543899,0.014435695538057791,0.024657534246575352,0.016286644951140072,,0.012487992315081575,0.012674271229404344,0.019326683291770674,0.017857142857142794,0.012820512820512775,0.013201320132013361,-0.0052742616033756295,,0.013452914798206095,0.013119533527696792,-0.0018709073900841089,0.014440433212996373,0.01098901098901095,0.027142857142857135,0.03558718861209975,0.01051811453058038,0.005509641873278293,0.026881720430107503,0.03151444412022175,0.01319648093841641
2010-08-19,,0.025515210991167825,0.03440278314650169,0.016129032258064502,0.01838879159369533,0.013552758954501476,0.015952980688497043,0.021352313167259718,0.016216216216216273,,0.028634361233480066,0.016000000000000014,0.006202618883528688,0.023333333333333206,,0.022593320235756442,0.01806451612903226,0.016476552598225558,0.014084507042253502,0.032136105860113506,0.01791713325867872,0.019354838709677358,,0.009049773755656076,-0.0014556040756913413,0.013270142180094702,0.022140221402213944,0.022471910112359605,0.02489019033674955,0.0017825311942960553,0.018650793650793807,0.006237006237006293,0.024793388429752206,-0.00029171528588090023,0.012620638455827837
2010-08-20,,-0.010679611650485588,0.0017424975798645548,0.00038417210910490773,-0.029736618521665203,0.0014541929229279216,-0.01243781094527363,-0.007067137809187329,-0.022887323943661997,,-0.008733624454148492,-0.015748031496062964,-0.024209818426361718,-0.013157894736842146,,-0.011650485436893288,-0.004495825305073864,0.0006341154090043766,-0.021653543307086687,-0.0037664783427494575,-0.0011185682326622093,-0.0010741138560687036,,-0.01118568232662187,-0.012931034482758563,-0.007525870178739402,-0.025179856115107868,0.0,0.00589101620029453,-0.002962085308056861,-0.014855355746677068,-0.014344262295082011,-0.013586956521739246,-0.0037779715199068864,-0.007369196757553431
2010-08-23,,0.017786561264822254,0.013142408787759852,0.018786692759295454,0.0077054794520547976,0.023821339950372167,0.010896898575021075,0.029090909090909056,0.025270758122743597,,0.03153153153153143,0.02008032128514059,0.0020215633423179558,0.020134228187919545,,0.013779527559055094,0.015655577299412915,0.025357607282184613,-0.009746588693957059,0.043222003929273,0.007891770011273946,0.024202420242024347,,0.013605442176870763,0.005780346820809301,0.0037771482530690736,0.01831501831501825,0.02298850574712641,0.04461538461538472,0.012597480503899083,0.008277493102089029,0.01314878892733562,0.04843304843304863,0.02502234137622872,0.012686567164179152
2010-08-24,,-0.006869479882237517,-0.004102363742918502,0.010280743376828827,0.0,0.027536970933197402,0.01705029838022165,0.01851851851851838,0.022140221402213944,,0.023041474654378113,0.02892561983471076,0.022742935906271633,0.017064846416382284,,-0.0029440628066731422,0.0059055118110236116,0.005228758169934622,-0.030245746691871522,0.03877551020408143,0.0,0.027118644067796627,,0.018475750577367167,0.016152716593245353,0.004743833017077925,-0.0036496350364964014,0.041916167664670656,0.031746031746031855,-0.008917954815695461,0.015206082432973389,0.01760563380281699,0.005730659025787732,0.025351252290775728,0.007518796992481258
2010-08-25,,-0.014506769825918808,-0.030492424242424265,-0.0047225501770956635,-0.007646559048428148,-0.014572864321607981,-0.006773920406435208,-0.0036900369003689537,-0.016333938294010864,,-0.006864988558352492,-0.00819672131147553,-0.01023192360163716,-0.02006688963210701,,-0.0029354207436400603,-0.004572175048987659,0.0013089005235602524,0.009541984732824416,-0.02195608782435121,-0.005605381165919354,-0.006734006734006814,,-0.013667425968109215,0.0,-0.011257035647279645,-0.007246376811594013,-0.029069767441860517,-0.032258064516129004,-0.023795705165409187,-0.009119746233148263,-0.011830201809324925,-0.011331444759206666,-0.020053876085004307,-0.007462686567164201
2010-08-26,,-0.014299332697807476,-0.009938121132570754,-0.014734393175649396,-0.03682487725040928,-0.021151008362026547,-0.013366750208855471,-0.0073260073260073,-0.008992805755395628,,-0.013544018058690654,-0.006784260515603768,-0.015446608462055145,-0.009933774834437026,,-0.017307692307692246,-0.010981912144702788,-0.01355713363460298,-0.027829313543599188,-0.01764705882352935,-0.016538037486218293,-0.024096385542168752,,-0.02008928571428592,-0.01447178002894367,0.001879699248120259,-0.007194244604316502,-0.011494252873563204,-0.009132420091324311,-0.010907003444316943,-0.01407349491790455,-0.01777170198222844,0.0,-0.025663458734324962,-0.019033674963396807
2010-08-27,,0.0019102196752625034,0.006796299792335203,0.0011645962732917958,0.007419620774938185,0.002465483234713961,-0.0008347245409014992,0.003676470588235281,0.0,,-0.006726457399103158,0.0,0.003369272237196741,0.0,,-0.0009606147934677622,0.009126466753585527,0.0019404915912031306,-0.011009174311926717,0.0,-0.0011013215859030367,-0.0021857923497267118,,-0.006651884700665023,0.0043604651162791885,-0.01023255813953483,0.007246376811594235,0.0,0.0076687116564417845,-0.010227272727272751,-0.0011714174150723178,0.004807692307692291,0.005698005698005604,0.010610079575596787,0.002936857562408246
2010-08-30,,-0.015977443609022535,0.008376166000380714,-0.0007757951900697613,-0.01462225832656372,-0.002949852507374562,0.002510460251046176,0.0,-0.0035842293906810374,,0.0022471910112358273,-0.0013550135501354532,0.004059539918809252,0.0033222591362127574,,0.0009615384615384581,0.005242463958060384,-0.008974358974358942,0.0036832412523020164,0.0019646365422396617,-0.00219780219780219,0.014412416851441234,,-0.010964912280701733,-0.008645533141210415,-0.003707136237256603,-0.0036101083032491488,0.0,-0.034074074074074145,0.0011376564277589818,0.0178855325914149,-0.0006863417982154729,0.011527377521613813,-0.016521739130434754,-0.008733624454148492
2010-08-31,,-0.03797468354430378,-0.021605513130936838,-0.028269883151149644,0.0016273393002441683,-0.038297872340425476,-0.03784219001610312,-0.03886925795052998,-0.0461538461538461,,-0.05117270788912587,-0.04280155642023342,-0.009383378016085797,-0.02903225806451626,,-0.032558139534883734,-0.03295310519645123,-0.02010050251256279,-0.016304347826086918,-0.03598484848484851,-0.020452099031216364,-0.03837953091684443,,-0.02145922746781126,-0.04143646408839774,-0.013711151736745975,-0.010714285714285676,-0.033333333333333326,-0.05329593267882182,-0.020066889632107232,-0.03822629969418956,-0.044590163934426164,-0.03878116343490301,-0.0103270223752151,-0.023454157782516027
2010-09-01,,-0.009847806624888045,0.0024271844660193054,-0.012653516933382902,0.025020850708924014,-0.016279069767441978,0.0,0.0,0.0034305317324183626,,-0.0021276595744680327,0.0052151238591917615,-0.0066577896138482195,0.0,,0.008442776735459567,0.0,-0.010565568676196402,-0.010752688172043112,-0.011235955056179692,0.0,-0.04868154158214999,,0.004310344827586299,-0.004126547455295615,-0.0009132420091324533,-0.007092198581560294,0.005586592178770999,-0.01109570041608876,0.000557724484104849,0.0034522439585731313,-0.0019633507853402676,-0.01902173913043481,0.03811792733770103,0.0028510334996436626
2010-09-02,,0.006306306306306242,0.015163002274450443,-0.004814814814814827,-0.004152823920265725,-0.007386888273314907,-0.001607717041800627,-0.0035211267605632646,-0.01520270270270263,,-0.00634249471458781,-0.009043927648578864,0.00401069518716568,-0.0064102564102563875,,-0.0037383177570092796,-0.0198757763975157,-0.002479851208927464,0.0,0.026923076923076827,-0.0010752688172044333,0.021761658031087983,,-0.0021505376344087557,0.0013774104683195176,-0.008152173913043459,0.003558718861209842,-0.005555555555555536,-0.0013850415512465242,-0.00993926007730539,0.0034642032332563577,0.00460223537146609,0.0308123249299721,0.0029868578255676237,-0.005669737774627981
2010-09-03,,-0.0009000900090009312,-0.00283500283500282,-0.001848428835489857,-0.005780346820809301,-0.010054844606946944,-0.0008032128514056103,-0.0035087719298246833,0.0,,-0.008385744234800652,0.0,-0.0033311125916055673,0.003215434083601254,,-0.0046511627906977715,0.0012437810945276073,-0.008604794099569824,0.0017953321364452268,-0.0019193857965450478,-0.007470651013873897,-0.01025641025641022,,-0.0064102564102562765,-0.009549795361528002,-0.008086253369272378,-0.02768166089965396,-0.0055248618784530246,-0.016348773841961872,0.005552470849527813,-0.006880733944954143,-0.0026229508196721207,-0.0027932960893854997,0.000597728631201333,-0.0014154281670206714
2010-09-06,,0.01461187214611881,0.01301933754547191,0.0070737155621742875,0.011695906432748426,-0.0036429872495447047,0.019656019656019597,0.028880866425992746,0.01718213058419238,,0.039215686274509665,0.022457067371202122,0.01693766937669383,0.006472491909385036,,0.0009310986964619072,0.010050251256281229,0.004320987654321096,0.0017985611510793476,0.023575638506876162,0.018478260869565277,0.022012578616352307,,0.01298701298701288,0.009641873278236845,0.007239819004524861,0.010489510489510634,0.011173184357541999,0.03234880450070321,0.009529147982062947,-0.0022883295194507935,0.016666666666666607,0.011299435028248705,0.010265700483091944,0.010007147962830532
