Date,ABG-P.MC,ABE.MC,ANA.MC,ACS.MC,AMS.MC,MTS.MC,POP.MC,SAB.MC,SAN.MC,BKIA.MC,BKT.MC,BBVA.MC,BME.MC,CABK.MC,DIA.MC,ENG.MC,ELE.MC,FCC.MC,FER.MC,GAM.MC,GAS.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,IDR.MC,JAZ.MC,MAP.MC,TL5.MC,OHL.MC,REE.MC,REP.MC,SCYR.MC,TRE.MC,TEF.MC
2010-08-12,,-0.40422002197437756,-0.3877134076634784,-0.21313261713499054,-0.051411885887882036,-0.31856978804763303,-0.8024010741746236,-0.6312481276065718,-0.18732669137199598,,-0.8426914988304783,-0.4356675287475168,-0.42169177663128543,-0.1497327547731836,,-0.11163780192523454,-0.19453397851314158,-0.8036764593522909,-0.6468972776430361,-0.6311412110705021,-0.48742381753583974,0.6572545491638919,,0.28438035893607294,0.9850299401197586,-0.4053961984402161,-0.9071507719602627,-0.5386995820779394,-0.5501223703119149,0.5546999758175319,0.25346029276691984,0.21288884643058226,-0.9399041236323159,1.117569453876345,0.2609207411120631
2010-08-13,,-0.4059254990107105,-0.3887221170412981,-0.2176324306092473,-0.06100974201717824,-0.3182431196814046,-0.8057719738028388,-0.6362651598840334,-0.20399691308744206,,-0.8459282992660653,-0.4422126218419399,-0.4200650305739896,-0.1497327547731836,,-0.11420532272891892,-0.20770512100286376,-0.8044049326014476,-0.6461631763491547,-0.6491343227255997,-0.49012442966684167,0.6459679120526736,,0.28150702479975065,0.9940119760479023,-0.40482281001055387,-0.9081862652097765,-0.5412066495666463,-0.5462273258990309,0.5464885322832844,0.25541500667376904,0.21040511500444437,-0.9391049763401924,1.1337246198977025,0.26459154385183603
2010-08-16,,-0.4002405755562676,-0.39275695455257664,-0.21553251765459425,-0.06740831277004244,-0.3166097778502628,-0.8068956070122438,-0.6400279340921295,-0.20816446851630366,,-0.8468993393967413,-0.44730324980426894,-0.40664437560129796,-0.14412042972218142,,-0.1124936421931294,-0.20821170340631456,-0.8036764593522909,-0.6322152517654076,-0.6446360448118253,-0.4879639399620401,0.7212121594607959,,0.28150702479975065,1.0149700598802376,-0.3990889257139312,-0.9036991277952167,-0.5386995820779396,-0.547525674036659,0.5619990367368635,0.25248293581349546,0.20378183120141036,-0.9397442941738912,1.1244043318084578,0.25816763905723317
2010-08-17,,-0.39512414444726895,-0.37303108227521486,-0.20143310210192344,-0.05301152857609803,-0.29831634934147444,-0.8028826312643687,-0.6325023856759371,-0.2012185428015344,,-0.8446335790918305,-0.4385764590117047,-0.39078360154266234,-0.13008961709467615,,-0.10051187844260256,-0.19453397851314147,-0.8011268029802427,-0.6278106440021191,-0.626642933156728,-0.5014670006170496,0.7212121594607959,,0.2930003613450398,1.050898203592812,-0.39048809926899697,-0.9043894566282259,-0.5336854471005259,-0.5397355852108912,0.5884581325694387,0.2686093255449997,0.21371675690596126,-0.9384656585064937,1.2138790974652047,0.26459154385183603
2010-08-18,,-0.3973981138290462,-0.3775142350655243,-0.1933334378482615,-0.051411885887881925,-0.30452304829981336,-0.8033641883541136,-0.6337566437453026,-0.19982935765858068,,-0.8452809391789479,-0.4378492264456577,-0.3915969745713104,-0.12447729204367419,,-0.0979443576389184,-0.1904813192855347,-0.8014910396048212,-0.6234060362388305,-0.6446360448118253,-0.5025472454694503,0.7738831326464815,,0.2987470296176842,1.0808383233532912,-0.38819454555034794,-0.9030087989622075,-0.5386995820779396,-0.5332438445227514,0.5930200456440207,0.2676319685915751,0.20874929405368592,-0.9389451468817678,1.1964812263652815,0.2682623465916094
2010-08-19,,-0.40592549901071073,-0.40015415665658727,-0.20623290314113052,-0.06980777680236638,-0.31595644111780596,-0.8057719738028388,-0.6400279340921295,-0.21649957937402697,,-0.8488414196580935,-0.4458487846721749,-0.4062376890869741,-0.13850810467117947,,-0.10907028112155026,-0.2006129673545518,-0.805254818058797,-0.6300129478837633,-0.6491343227255998,-0.5090287145838549,0.7832886635724969,,0.2815070247997504,1.05389221556886,-0.3870477686910234,-0.9043894566282259,-0.5437137170553532,-0.545578151830217,0.5382770887490369,0.25443764972034444,0.20212601025065213,-0.9405434414660147,1.1293751521227215,0.2517437342626305
2010-08-20,,-0.4207062999922624,-0.4201041865734646,-0.2188323808690491,-0.08660402502863507,-0.32510315537220014,-0.808821835371224,-0.647553482508322,-0.22900224566061167,,-0.8530492602243563,-0.45457557546473903,-0.40989786771589,-0.1581512423496867,,-0.12875460728312982,-0.2147972746511757,-0.808411535471809,-0.6351516569409332,-0.6600587119447661,-0.5176706734030609,0.7494287522388419,,0.27001368825446126,1.0568862275449078,-0.39507520670629526,-0.9064604431272535,-0.5537419870101807,-0.5566141110000545,0.5355399409042876,0.23146976131486863,0.1946748159722389,-0.9419819065918369,1.1299965046620044,0.23614282261859487
2010-08-23,,-0.41445288419237514,-0.4211128959512843,-0.21913236843399952,-0.05861027798485419,-0.32608316047088526,-0.8064140499224988,-0.6450449663695912,-0.21094283880221154,,-0.8517545400501216,-0.4458487846721748,-0.39525715320022636,-0.14692659224768245,,-0.1184845240683926,-0.21125119782701962,-0.8085329476800018,-0.6270765427082376,-0.6587734896836879,-0.5171305509768607,0.7513098584240447,,0.2843803589360727,1.0838323353293386,-0.39048809926899697,-0.9040442922117213,-0.5537419870101807,-0.5592108072753104,0.5401018539788698,0.25003954342993406,0.21206093595520303,-0.9411827592997134,1.138074087672683,0.24531982946802766
2010-08-24,,-0.4246857464103725,-0.4286221768750528,-0.23353177155162075,-0.06580867008182634,-0.34176324204984676,-0.808500797311394,-0.6550790309245144,-0.2303914308035655,,-0.8562860606599432,-0.45675727316288006,-0.39647721274319836,-0.16376356740068876,,-0.13046628781891934,-0.22340917550984019,-0.8132680237995198,-0.6234060362388305,-0.6729109345555501,-0.5209114079602633,0.7099255223495775,,0.26714035411813897,1.0718562874251472,-0.3927816529876461,-0.9057701142942443,-0.563770256965008,-0.5780368552709156,0.5209418190656259,0.23977729541897697,0.19633063692299735,-0.9438998600929331,1.0858804743729138,0.229718917823992
2010-08-25,,-0.4207062999922624,-0.4262685216601403,-0.24133144824033226,-0.06580867008182634,-0.3594033338261784,-0.8117111779096942,-0.6613503212713414,-0.2470616525190117,,-0.8595228610955301,-0.47202915704986737,-0.40989786771589,-0.17779438002819392,,-0.12789876701523506,-0.22796841714089788,-0.814239321465062,-0.6116604155367278,-0.6851205460357948,-0.5209114079602633,0.6647789739047043,,0.2441536810275604,1.0389221556886201,-0.3956485951359576,-0.9054249498777397,-0.581319729385956,-0.5910203366471952,0.5346275582893714,0.2212075133039113,0.17563287503851632,-0.9442195190097825,1.0343082136124275,0.22054191097455922
2010-08-26,,-0.412178914810598,-0.40822383167914444,-0.23773159746092698,-0.058610277984854076,-0.3499299512055558,-0.8104270256703741,-0.660096063201976,-0.2345589862324271,,-0.8585518209648539,-0.4676657616535853,-0.4037975700010302,-0.16095740487518762,,-0.12533124621155067,-0.2244223403167418,-0.8144821458814475,-0.6153309220061349,-0.6780518235998636,-0.5182107958292614,0.6760656110159229,,0.26139368584549394,1.0389221556886201,-0.3887679339800102,-0.9047346210447305,-0.5687843919424218,-0.5773876812021017,0.5720352455009434,0.23244711826829323,0.18970735311996356,-0.9435802011760838,1.0759388337443858,0.229718917823992
2010-08-27,,-0.4036515296289336,-0.4022836542319843,-0.2263320699928103,-0.02261831749999288,-0.33588321145773614,-0.8078587211917339,-0.6575875470632453,-0.22761306051765784,,-0.8566097407035018,-0.46402959882335015,-0.39444378017157844,-0.15253891729868452,,-0.10992612138944491,-0.2158104394580772,-0.8119324895093993,-0.6043194025979135,-0.6722683234250109,-0.5101089594362557,0.7174499470903903,,0.2872536930723948,1.0688622754490993,-0.3899147108393347,-0.9040442922117213,-0.563770256965008,-0.5734926367892178,0.5893705151843549,0.25003954342993406,0.2112330254798238,-0.9435802011760838,1.1306178572012868,0.2535791356325172
2010-08-30,,-0.4047885143198221,-0.40631849174326284,-0.22723203268766157,-0.02981670959696514,-0.33751655328887786,-0.8076982021618189,-0.6588418051326106,-0.22761306051765784,,-0.8556387005728258,-0.46402959882335015,-0.39647721274319847,-0.15253891729868452,,-0.10907028112155015,-0.22290259310638916,-0.8122967261339776,-0.599914794834625,-0.6722683234250109,-0.5095688370100553,0.7212121594607961,,0.29587369548136144,1.0598802395209557,-0.38360743811304976,-0.9047346210447305,-0.563770256965008,-0.5767385071332878,0.6057934022528497,0.25150557886007086,0.20543765215216903,-0.9438998600929331,1.1082491657871003,0.24990833289274406
2010-08-31,,-0.39512414444726907,-0.41124995981260326,-0.22663205755776072,-0.015419925403020618,-0.33555654309150773,-0.8081797592515639,-0.6588418051326106,-0.22483469023175018,,-0.8559623806163845,-0.46330236625730326,-0.39891733182914246,-0.15534507982418566,,-0.10992612138944491,-0.22695525233399594,-0.8105969552192789,-0.6013829974223879,-0.6729109345555501,-0.5084885921576545,0.6967577790531563,,0.3102403661629729,1.077844311377243,-0.3813138843944007,-0.9043894566282259,-0.563770256965008,-0.5618075035505663,0.6039686370230166,0.22951504740801965,0.20626556262754825,-0.9445391779266319,1.143666260526229,0.26092074111206354
2010-09-01,,-0.3712474659386086,-0.39824881672070567,-0.20413299018647757,-0.017019568091236725,-0.30909640542701033,-0.8006353648455584,-0.6450449663695912,-0.1873266913719962,,-0.848194059570976,-0.43930369157775184,-0.39322372062860667,-0.13008961709467615,,-0.07997171201312825,-0.20061296735455159,-0.8067117645571102,-0.594776085777455,-0.6607013230753054,-0.49822626605984743,0.7644776017204664,,0.33897370752619627,1.1676646706586795,-0.3727130579494665,-0.9033539633787121,-0.548727852032767,-0.5371388889356352,0.6368144111600069,0.27838289507924463,0.2625634749533363,-0.9423015655086863,1.166034951940416,0.29120486371519183
2010-09-02,,-0.36499405013872144,-0.39970584137755616,-0.19393341297816258,-0.04101420841447734,-0.2976630126090175,-0.8006353648455584,-0.6450449663695912,-0.19010506165790375,,-0.8478703795274173,-0.4422126218419399,-0.3891568554853668,-0.13008961709467615,,-0.08767427442418108,-0.20061296735455159,-0.8046477570178332,-0.5903714780141665,-0.6568456562920703,-0.49822626605984743,0.854770698610213,,0.33322703925355146,1.1766467065868231,-0.37213966951980415,-0.9026636345457029,-0.5512349195214737,-0.5319454963851233,0.6359020285450905,0.2739847887888345,0.265047206379474,-0.9411827592997134,1.0865018269121967,0.28753406097541867
2010-09-03,,-0.36897349655683154,-0.4086721469581752,-0.19003357463380677,-0.03701510169393729,-0.2924363187493637,-0.8003143267857284,-0.6437907083002259,-0.17760239537131917,,-0.8468993393967412,-0.4371219938796107,-0.3915969745713107,-0.12447729204367419,,-0.08425091335260215,-0.18440233044412413,-0.8041621081850621,-0.5903714780141665,-0.665842212119619,-0.49768614363364694,0.8152674687209489,,0.33610037338987375,1.1736526946107753,-0.3669791736528436,-0.9030087989622075,-0.5487278520327669,-0.5312963223163094,0.6523249156135855,0.2695866824984243,0.2592518330518194,-0.942940883342385,1.0802883015193667,0.294875666454965
2010-09-06,,-0.3684050042113872,-0.4069909646618093,-0.18853363680905466,-0.03141635228518114,-0.2852496146923398,-0.8001538077558135,-0.6425364502308604,-0.17760239537131917,,-0.8456046192225065,-0.4371219938796107,-0.3895635419996909,-0.12728345456917534,,-0.07997171201312825,-0.18541549525102607,-0.8024623372703633,-0.5911055793080479,-0.6651996009890797,-0.49390528665024436,0.8340785305729794,,0.34472037579884063,1.1946107784431104,-0.36181867778588295,-0.9002474836301707,-0.5462207845440601,-0.5235062334905416,0.6432010894644218,0.27838289507924485,0.2625634749533363,-0.9427810538839604,1.079045596440801,0.2967110678248517
2010-09-07,,-0.37750088173849594,-0.41461232440533546,-0.1942334005431131,-0.042613851102693334,-0.2826362677625128,-0.8040062644737737,-0.6525705147857837,-0.1914942468008577,,-0.8514308600065629,-0.44948494750240997,-0.3997307048577906,-0.1328957796201775,,-0.08082755228102301,-0.19352081370623975,-0.8033122227277127,-0.5918396806019293,-0.6729109345555501,-0.5030873678956508,0.7945753006837151,,0.3274803709809069,1.1736526946107748,-0.36640578522318124,-0.9012829768796845,-0.5512349195214737,-0.5384372370732631,0.627690585010843,0.2813149659395182,0.2418657130688553,-0.9434203717176591,1.0579196101051802,0.28386325823564573
2010-09-08,,-0.37352143532038584,-0.4115861962718764,-0.1852337735945998,-0.04181402975858528,-0.26858952801469316,-0.8032036693241986,-0.6513162567164182,-0.1789915805142731,,-0.8514308600065629,-0.4443943195400809,-0.3985106453148187,-0.12728345456917545,,-0.08339507308470717,-0.1904813192855347,-0.802098100645785,-0.5881691741325221,-0.6767666013387852,-0.4993065109122481,0.8284352120173704,,0.34184704166251856,1.2185628742514933,-0.3497775207629752,-0.8995571547971615,-0.5487278520327669,-0.5299979741786813,0.6532372982285022,0.28571307222992837,0.2518006387734062,-0.942940883342385,1.0672398981944249,0.29120486371519183
2010-09-09,,-0.3666995271750543,-0.40340444242956164,-0.1813339352502441,-0.05621081395252969,-0.2695695331133783,-0.8011169219353035,-0.6412821921614951,-0.16787809937064235,,-0.8468993393967412,-0.43421306361542267,-0.3907836015426629,-0.10483415436516708,,-0.06713410799470665,-0.17579042958545998,-0.7954204291951826,-0.5881691741325221,-0.6812648792525596,-0.4998466333384485,0.8886306099438679,,0.35334037820780795,1.2574850299401161,-0.34175008274770324,-0.9002474836301707,-0.5437137170553532,-0.5215587112840996,0.6970316637444889,0.3194318871230737,0.2625634749533363,-0.9424613949671109,1.1057637556299684,0.29854646919473815
2010-09-10,,-0.3684050042113872,-0.4075513587605979,-0.17773408447083872,-0.058610277984853854,-0.2663028494510946,-0.8020800361147935,-0.6450449663695912,-0.16787809937064235,,-0.8488414196580933,-0.43421306361542267,-0.3972905857718467,-0.107640316890668,,-0.06114322611944323,-0.16464561670954125,-0.7951776047787971,-0.5933078831896921,-0.6767666013387852,-0.5203712855340629,0.9112038841663046,,0.35334037820780795,1.236526946107781,-0.34002991745871636,-0.9005926480466753,-0.5487278520327669,-0.5157161446647738,0.6751344809864952,0.2954866417641735,0.265047206379474,-0.9386254879649183,1.0840164167550643,0.294875666454965
